Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
103583, -0.97558594, 0.25073242, 0.3001709, -0.48828122, -31.127928, -6.9580073, 56.0, 12.0, 5.0, 0
103609, -0.9250488, 0.28186035, 0.2738037, 0.67138666, -32.89795, -5.1269526, 56.0, 12.0, 5.0, 0
103629, -0.9251709, 0.26037598, 0.29797363, 1.3427733, -32.89795, -4.699707, 62.0, 12.0, 0.0, 0
103648, -0.9190674, 0.22558594, 0.305542, 7.8735347, -30.883787, -4.9438477, 62.0, 12.0, 0.0, 0
103671, -0.9243164, 0.2286377, 0.2821045, 7.5073237, -30.029295, -5.5541987, 62.0, 12.0, 0.0, 0
103692, -0.9641113, 0.2154541, 0.29638672, 3.7231443, -22.705076, -7.0800776, 62.0, 12.0, 0.0, 0
103714, -0.9744873, 0.15124512, 0.31445312, 11.96289, -9.521484, 0.67138666, 62.0, 12.0, 0.0, 0
103737, -0.93518066, 0.27941895, 0.31750488, 32.287598, 1.0986328, 6.9580073, 59.0, 9.0, 7.0, 0
103759, -0.916626, 0.2130127, 0.2265625, 29.96826, 4.638672, 8.300781, 59.0, 9.0, 7.0, 0
103777, -0.90063477, 0.15405273, 0.23059082, 11.657714, 7.7514644, 7.263183, 59.0, 9.0, 7.0, 0
103800, -0.9309082, 0.28393555, 0.4140625, -15.319823, 12.939452, 1.8920897, 59.0, 9.0, 7.0, 0
103817, -0.9781494, 0.30444336, 0.477417, 26.672361, 17.63916, -2.6245115, 59.0, 9.0, 7.0, 0
103840, -0.9904785, 0.23010254, 0.36340332, 57.92236, 22.338865, 3.4790037, 60.0, 9.0, 10.0, 0
103862, -0.9309082, 0.23022461, 0.22338867, 39.855957, 26.000975, 7.3852534, 60.0, 9.0, 10.0, 0
103880, -0.91467285, 0.21130371, 0.31481934, 6.04248, 30.2124, 4.5166016, 60.0, 9.0, 10.0, 0
103907, -0.9628906, 0.19848633, 0.46813965, 1.0375977, 39.611816, 2.2583008, 60.0, 9.0, 10.0, 0
103929, -0.9920654, 0.22338867, 0.43603516, 35.339355, 55.66406, 7.8735347, 59.0, 7.0, 12.0, 0
103953, -1.0113525, 0.19042969, 0.4095459, 53.955074, 69.45801, 13.97705, 59.0, 7.0, 12.0, 0
103975, -0.9844971, 0.14172363, 0.41186523, 53.710934, 79.65088, 17.27295, 59.0, 7.0, 12.0, 0
104020, -0.97961426, 0.14794922, 0.56689453, 21.850584, 99.54833, 16.967773, 58.0, 10.0, 12.0, 0
104043, -0.9683838, 0.14660645, 0.5526123, 8.422852, 109.43603, 20.996092, 58.0, 10.0, 12.0, 0
104064, -0.923584, 0.19677734, 0.56066895, 7.8735347, 111.51122, 17.39502, 58.0, 10.0, 12.0, 0
104082, -0.88220215, 0.1694336, 0.6229248, 9.094238, 112.121574, 15.930175, 58.0, 10.0, 12.0, 0
104104, -0.8720703, 0.12890625, 0.68444824, 2.1362305, 114.31884, 17.8833, 58.0, 10.0, 12.0, 0
104122, -0.8568115, 0.11975098, 0.6890869, -12.695312, 116.57714, 18.920898, 55.0, 8.0, 12.0, 0
104150, -0.8175049, 0.12487793, 0.6636963, -32.348633, 121.52099, 19.16504, 55.0, 8.0, 12.0, 0
104168, -0.80358887, 0.14855957, 0.6641846, -37.841797, 122.86376, 14.770507, 55.0, 8.0, 12.0, 0
104190, -0.78430176, 0.16894531, 0.7434082, -17.944336, 125.610344, 11.169433, 55.0, 8.0, 12.0, 0
104212, -0.76831055, 0.14343262, 0.77905273, -8.7890625, 125.54931, 10.925292, 55.0, 8.0, 12.0, 0
104230, -0.770874, 0.0925293, 0.8100586, -1.4648436, 134.27734, 14.343261, 54.0, 10.0, 15.0, 0
104254, -0.72351074, 0.1262207, 0.80944824, -9.277344, 137.146, 14.038085, 54.0, 10.0, 15.0, 0
104274, -0.6641846, 0.123535156, 0.83325195, -15.686034, 137.75635, 13.793944, 54.0, 10.0, 15.0, 0
104296, -0.63220215, 0.11999512, 0.9025879, -12.145995, 141.23535, 14.526366, 54.0, 10.0, 15.0, 0
104355, -0.48840332, 0.18164062, 0.9251709, -9.399414, 146.3623, 10.253905, 53.0, 8.0, 22.0, 0
104382, -0.40808105, 0.14916992, 0.9473877, 2.6245115, 149.4751, 10.742187, 53.0, 8.0, 22.0, 0
104406, -0.34643555, 0.15368652, 0.95043945, 5.004883, 149.59717, 10.009766, 53.0, 8.0, 22.0, 0
104428, -0.30688477, 0.16064453, 0.9764404, 0.3662109, 151.61133, 9.094238, 56.0, 11.0, 17.0, 0
104452, -0.23791504, 0.17419434, 0.9609375, 5.3710933, 152.22168, 7.8124995, 56.0, 11.0, 17.0, 0
104472, -0.14428711, 0.1303711, 0.89660645, 15.624999, 147.03369, 9.643555, 56.0, 11.0, 17.0, 0
104493, -0.09460449, 0.13549805, 0.9055176, 10.620116, 144.40918, 11.047362, 56.0, 11.0, 17.0, 0
104511, -0.061523438, 0.12194824, 0.93603516, 7.3242183, 143.00537, 12.451171, 56.0, 11.0, 17.0, 0
104537, -0.03466797, 0.12219238, 0.9250488, 6.5307612, 141.90674, 12.573241, 53.0, 6.0, 30.0, 0
104561, 0.023071289, 0.11206055, 0.88378906, 2.319336, 135.37598, 16.357422, 53.0, 6.0, 30.0, 0
104582, 0.05847168, 0.16479492, 0.8856201, 12.817382, 132.20215, 18.920898, 53.0, 6.0, 30.0, 0
104600, 0.1381836, 0.1583252, 0.82128906, 17.63916, 124.51171, 19.53125, 53.0, 6.0, 30.0, 0
104622, 0.18811035, 0.08959961, 0.8041992, 13.488769, 120.91064, 20.202635, 57.0, 3.0, 27.0, 0
104646, 0.20739746, 0.06347656, 0.8564453, -6.896972, 117.797844, 19.714355, 57.0, 3.0, 27.0, 0
104667, 0.25195312, 0.1430664, 0.84973145, 0.122070305, 116.638176, 15.747069, 57.0, 3.0, 27.0, 0
104686, 0.2972412, 0.1508789, 0.8218994, 8.239746, 111.63329, 16.662598, 57.0, 3.0, 27.0, 0
104708, 0.35327148, 0.16333008, 0.7449951, 4.333496, 100.280754, 17.211914, 57.0, 3.0, 27.0, 0
104727, 0.40148926, 0.1743164, 0.75390625, 0.7324218, 99.91454, 13.8549795, 51.0, 2.0, 31.0, 0
104751, 0.47680664, 0.1550293, 0.7783203, -3.234863, 96.67968, 7.5073237, 51.0, 2.0, 31.0, 0
104773, 0.51171875, 0.18225098, 0.7607422, 7.0800776, 94.360344, 4.699707, 51.0, 2.0, 31.0, 0
104791, 0.55566406, 0.19873047, 0.7109375, 17.578125, 89.050285, 4.333496, 51.0, 2.0, 31.0, 0
104818, 0.5744629, 0.18359375, 0.70861816, 16.906738, 84.83886, 4.0283203, 51.0, 0.0, 33.0, 0
104843, 0.60791016, 0.14709473, 0.7023926, 2.319336, 81.604, 0.48828122, 51.0, 0.0, 33.0, 0
104865, 0.6270752, 0.14282227, 0.680542, 3.4179685, 80.26123, -0.30517578, 51.0, 0.0, 33.0, 0
104882, 0.657959, 0.14331055, 0.645874, 13.916015, 77.75879, -0.9155273, 51.0, 0.0, 33.0, 0
104905, 0.66760254, 0.10583496, 0.666626, 15.930175, 73.73047, 1.4648436, 51.0, 0.0, 33.0, 0
104929, 0.6652832, 0.09899902, 0.6722412, 12.451171, 71.96045, 2.6855466, 49.0, -4.0, 35.0, 0
104950, 0.69140625, 0.103271484, 0.61608887, 0.97656244, 69.03076, 0.42724606, 49.0, -4.0, 35.0, 0
104970, 0.73083496, 0.1105957, 0.57470703, -4.9438477, 63.35449, 1.2207031, 49.0, -4.0, 35.0, 0
104994, 0.7380371, 0.099487305, 0.5727539, -8.300781, 60.363766, 0.61035156, 49.0, -4.0, 35.0, 0
105020, 0.74487305, 0.12121582, 0.5675049, -8.422852, 58.837887, -0.061035153, 50.0, -6.0, 32.0, 0
105042, 0.7611084, 0.13269043, 0.5740967, -9.82666, 55.969234, 0.30517578, 50.0, -6.0, 32.0, 0
105056, 0.7747803, 0.140625, 0.5574951, -8.422852, 53.588863, -0.61035156, 50.0, -6.0, 32.0, 0
105079, 0.8087158, 0.15612793, 0.51794434, 1.4648436, 49.86572, -1.5258788, 50.0, -6.0, 32.0, 0
105097, 0.8022461, 0.13464355, 0.522583, 5.8593745, 46.874996, -1.586914, 50.0, -6.0, 32.0, 0
105123, 0.8133545, 0.13146973, 0.5147705, 3.234863, 45.654293, -1.5258788, 51.0, -12.0, 27.0, 0
105142, 0.8251953, 0.12890625, 0.49609375, -1.8310546, 43.090816, -2.0141602, 51.0, -12.0, 27.0, 0
105165, 0.84729004, 0.13659668, 0.46740723, 6.469726, 39.18457, -0.61035156, 51.0, -12.0, 27.0, 0
105182, 0.8642578, 0.12573242, 0.45617676, 16.052246, 36.254883, 0.7324218, 51.0, -12.0, 27.0, 0
105224, 0.85217285, 0.110961914, 0.44836426, 11.047362, 32.104492, 2.319336, 51.0, -10.0, 31.0, 0
105200, 0.848999, 0.114990234, 0.45959473, 15.258788, 33.691406, 1.586914, 51.0, -12.0, 27.0, 0
105246, 0.8588867, 0.11755371, 0.45300293, 0.24414061, 27.465818, 3.234863, 51.0, -10.0, 31.0, 0
105268, 0.87390137, 0.13012695, 0.4506836, 1.0986328, 26.550291, 1.7089843, 51.0, -10.0, 31.0, 0
105289, 0.8696289, 0.14404297, 0.43579102, 2.807617, 24.16992, 0.3662109, 51.0, -10.0, 31.0, 0
105308, 0.8701172, 0.13830566, 0.43566895, 3.9062498, 22.15576, -1.159668, 51.0, -10.0, 31.0, 0
105326, 0.8798828, 0.12231445, 0.44836426, 4.8828125, 22.15576, -2.319336, 51.0, -12.0, 32.0, 0
105350, 0.89208984, 0.13220215, 0.42980957, 6.408691, 21.301268, -2.2583008, 51.0, -12.0, 32.0, 0
105375, 0.8964844, 0.1307373, 0.39819336, 0.3662109, 19.042969, -2.0141602, 51.0, -12.0, 32.0, 0
105398, 0.9046631, 0.11730957, 0.39941406, -5.737304, 16.479492, -2.0141602, 51.0, -12.0, 32.0, 0
105420, 0.9075928, 0.099487305, 0.41918945, -4.9438477, 17.76123, -3.4179685, 51.0, -12.0, 32.0, 0
105438, 0.9075928, 0.14648438, 0.40527344, 0.61035156, 16.662598, -3.0517576, 50.0, -12.0, 38.0, 0
105466, 0.9046631, 0.14331055, 0.3812256, 3.7231443, 15.319823, -4.3945312, 50.0, -12.0, 38.0, 0
105487, 0.9123535, 0.12780762, 0.31469727, 6.469726, 10.009766, -2.4414062, 50.0, -12.0, 38.0, 0
105510, 0.92700195, 0.076538086, 0.28149414, 5.615234, 5.1269526, -0.48828122, 50.0, -12.0, 38.0, 0
105532, 0.9124756, 0.088012695, 0.26660156, -2.380371, -1.9531249, 0.61035156, 51.0, -12.0, 30.0, 0
105556, 0.9226074, 0.06958008, 0.22375488, -5.8593745, -13.000487, 4.5166016, 51.0, -12.0, 30.0, 0
105578, 0.9116211, 0.055541992, 0.25109863, -17.944336, -28.137205, 8.117676, 51.0, -12.0, 30.0, 0
105603, 0.8878174, 0.08129883, 0.27954102, -16.540527, -36.743164, 9.82666, 51.0, -12.0, 30.0, 0
105625, 0.88464355, 0.11193848, 0.27062988, -7.995605, -45.410152, 10.681151, 52.0, -13.0, 33.0, 0
105649, 0.8729248, 0.13000488, 0.2722168, -2.1972656, -54.443356, 10.437011, 52.0, -13.0, 33.0, 0
105667, 0.83166504, 0.106933594, 0.35083008, -6.774902, -57.983395, 9.094238, 52.0, -13.0, 33.0, 0
105685, 0.833374, 0.12426758, 0.40124512, -16.235352, -61.58447, 8.117676, 52.0, -13.0, 33.0, 0
105708, 0.8444824, 0.17492676, 0.39172363, -13.671874, -67.87109, 9.155273, 52.0, -13.0, 33.0, 0
105728, 0.8535156, 0.19958496, 0.33789062, -1.4648436, -76.96533, 9.399414, 51.0, -10.0, 32.0, 0
105754, 0.7706299, 0.1430664, 0.49072266, -4.333496, -81.604, 7.629394, 51.0, -10.0, 32.0, 0
105776, 0.74316406, 0.14416504, 0.5925293, -12.573241, -80.01709, 6.1645503, 51.0, -10.0, 32.0, 0
105796, 0.77160645, 0.25878906, 0.5385742, -7.202148, -86.36474, 3.4790037, 51.0, -10.0, 32.0, 0
105819, 0.75927734, 0.27905273, 0.4494629, 10.437011, -97.71728, 5.4321284, 51.0, -6.0, 32.0, 0
105842, 0.6517334, 0.06762695, 0.5946045, -12.451171, -100.03661, 7.4462886, 51.0, -6.0, 32.0, 0
105865, 0.63635254, 0.11230469, 0.670166, -25.451658, -97.90038, 6.774902, 51.0, -6.0, 32.0, 0
105885, 0.6455078, 0.27978516, 0.6542969, -6.04248, -100.708, -1.0986328, 51.0, -6.0, 32.0, 0
105906, 0.63708496, 0.3272705, 0.5040283, 36.254883, -112.30468, -0.42724606, 51.0, -6.0, 32.0, 0
105929, 0.5917969, 0.14990234, 0.5313721, 29.296873, -125.42724, 3.6621091, 52.0, 0.0, 30.0, 0
105952, 0.44152832, 0.0026855469, 0.82543945, -31.555174, -120.97167, 7.4462886, 52.0, 0.0, 30.0, 0
105974, 0.43371582, 0.24255371, 0.89782715, -24.841307, -117.797844, 4.4555664, 52.0, 0.0, 30.0, 0
105994, 0.45581055, 0.40722656, 0.68566895, 67.81006, -127.38036, -6.9580073, 52.0, 0.0, 30.0, 0
106020, 0.38842773, 0.09448242, 0.74572754, 53.405758, -138.1836, 3.0517576, 52.0, 0.0, 30.0, 0
106038, 0.2388916, -0.21447754, 1.0498047, -25.024412, -122.86376, 13.000487, 52.0, 3.0, 26.0, 0
106059, 0.20483398, 0.09106445, 1.123291, -54.443356, -107.4829, 1.3427733, 52.0, 3.0, 26.0, 0
106078, 0.26013184, 0.38842773, 0.92089844, -16.052246, -111.57226, -12.634276, 52.0, 3.0, 26.0, 0
106096, 0.2545166, 0.2220459, 0.72094727, -1.7700194, -123.90136, 3.173828, 52.0, 3.0, 26.0, 0
106121, 0.24072266, 0.11743164, 0.83032227, -19.226074, -121.704094, 8.972168, 52.0, 3.0, 26.0, 0
106139, 0.12609863, 0.03540039, 1.0540771, -15.136718, -111.45019, 10.803222, 54.0, 7.0, 23.0, 0
106162, 0.07299805, 0.29541016, 1.0321045, 36.315918, -111.75536, 5.0659175, 54.0, 7.0, 23.0, 0
106186, 0.05908203, 0.20422363, 0.8588867, 20.874022, -118.041985, 9.094238, 54.0, 7.0, 23.0, 0
106208, 0.07873535, 0.1394043, 0.8189697, -21.91162, -122.436516, 9.765625, 54.0, 7.0, 23.0, 0
106226, -0.032226562, 0.13891602, 1.0194092, -10.559081, -114.92919, 3.7841794, 50.0, 10.0, 22.0, 0
106250, -0.15539551, 0.103515625, 1.1607666, 31.005857, -107.17773, 5.1269526, 50.0, 10.0, 22.0, 0
106268, -0.13830566, 0.28173828, 0.94555664, 46.630856, -112.121574, -0.9155273, 50.0, 10.0, 22.0, 0
106294, -0.13366699, 0.095703125, 0.9219971, 23.559568, -113.34228, 1.4648436, 50.0, 10.0, 22.0, 0
106312, -0.20983887, 0.12231445, 1.0039062, -22.888182, -108.64257, 1.5258788, 50.0, 10.0, 22.0, 0
106332, -0.26342773, 0.19116211, 1.0498047, 8.911133, -100.95214, -9.94873, 53.0, 9.0, 19.0, 0
106356, -0.27172852, 0.22509766, 0.99572754, 35.705566, -100.524895, -5.7983394, 53.0, 9.0, 19.0, 0
106375, -0.26757812, 0.15002441, 0.8691406, 13.0615225, -105.10253, 1.4038085, 53.0, 9.0, 19.0, 0
106397, -0.29187012, 0.10644531, 0.9289551, -32.165527, -104.49218, -0.122070305, 53.0, 9.0, 19.0, 0
106420, -0.3890381, 0.11743164, 1.0429688, -33.14209, -96.618645, -5.249023, 51.0, 12.0, 20.0, 0
106443, -0.45617676, 0.20800781, 1.0089111, 15.075683, -88.98925, -6.347656, 51.0, 12.0, 20.0, 0
106466, -0.43579102, 0.21496582, 0.91186523, 19.89746, -89.72167, -1.7700194, 51.0, 12.0, 20.0, 0
106484, -0.44226074, 0.15795898, 0.90441895, -3.0517576, -89.23339, -2.868652, 51.0, 12.0, 20.0, 0
106502, -0.46826172, 0.13903809, 0.9465332, -8.666992, -84.59472, -7.8124995, 51.0, 12.0, 20.0, 0
106527, -0.49572754, 0.11816406, 0.9465332, 5.1269526, -80.5664, -8.972168, 56.0, 11.0, 14.0, 0
106551, -0.4970703, 0.1640625, 0.8907471, 14.038085, -80.68847, -7.0800776, 56.0, 11.0, 14.0, 0
106571, -0.49157715, 0.19946289, 0.81188965, 6.2255855, -83.98437, -5.249023, 56.0, 11.0, 14.0, 0
106589, -0.50061035, 0.17297363, 0.7861328, -12.390136, -88.562004, -5.4931636, 56.0, 11.0, 14.0, 0
106613, -0.59765625, 0.13623047, 0.8321533, -7.141113, -86.48681, -10.437011, 56.0, 11.0, 14.0, 0
106635, -0.61608887, 0.17858887, 0.7729492, 12.939452, -84.655754, -10.31494, 57.0, 14.0, 16.0, 0
106657, -0.63830566, 0.19165039, 0.69104004, 11.840819, -87.3413, -10.559081, 57.0, 14.0, 16.0, 0
106679, -0.6520996, 0.19116211, 0.66674805, -1.4038085, -93.26171, -12.20703, 57.0, 14.0, 16.0, 0
106697, -0.7077637, 0.15979004, 0.71569824, -5.4931636, -93.87206, -12.20703, 57.0, 14.0, 16.0, 0
106719, -0.76623535, 0.119018555, 0.75439453, 1.7700194, -89.11132, -11.413573, 57.0, 14.0, 16.0, 0
106737, -0.7967529, 0.14685059, 0.74072266, 13.793944, -83.06884, -10.986327, 56.0, 12.0, 10.0, 0
106761, -0.82092285, 0.20483398, 0.6717529, 18.188477, -76.293945, -10.986327, 56.0, 12.0, 10.0, 0
106783, -0.8149414, 0.15112305, 0.63635254, -3.0517576, -70.43457, -9.338379, 56.0, 12.0, 10.0, 0
106804, -0.8178711, 0.13781738, 0.6566162, -9.399414, -66.467285, -8.117676, 56.0, 12.0, 10.0, 0
106826, -0.82092285, 0.14953613, 0.642334, -5.7983394, -63.232418, -7.202148, 53.0, 10.0, 6.0, 0
106851, -0.8300781, 0.17163086, 0.6225586, -7.202148, -61.157223, -7.3852534, 53.0, 10.0, 6.0, 0
106872, -0.8173828, 0.19677734, 0.57751465, -9.033203, -61.70654, -6.7138667, 53.0, 10.0, 6.0, 0
106890, -0.7965088, 0.19628906, 0.55651855, -8.300781, -61.767574, -6.347656, 53.0, 10.0, 6.0, 0
106913, -0.81640625, 0.17700195, 0.55126953, -8.850098, -59.93652, -7.0190425, 53.0, 10.0, 6.0, 0
106935, -0.8453369, 0.22497559, 0.53796387, -5.981445, -57.189938, -9.765625, 59.0, 13.0, 4.0, 0
106958, -0.85754395, 0.2557373, 0.49523926, -2.0751953, -57.006832, -10.742187, 59.0, 13.0, 4.0, 0
106976, -0.8684082, 0.25756836, 0.44360352, 1.0375977, -58.105465, -8.911133, 59.0, 13.0, 4.0, 0
106998, -0.8984375, 0.23510742, 0.45166016, 3.0517576, -55.114742, -7.8124995, 59.0, 13.0, 4.0, 0
107020, -0.90197754, 0.22949219, 0.4494629, 3.4790037, -53.100582, -8.117676, 58.0, 14.0, 10.0, 0
107044, -0.8886719, 0.2446289, 0.40759277, 2.319336, -51.086422, -9.277344, 58.0, 14.0, 10.0, 0
107089, -0.9063721, 0.23815918, 0.37036133, -0.5493164, -47.546383, -8.483887, 58.0, 14.0, 10.0, 0
107105, -0.91638184, 0.24902344, 0.36193848, 3.601074, -45.593258, -9.765625, 58.0, 14.0, 10.0, 0
107122, -0.9316406, 0.22302246, 0.36010742, 4.211426, -43.701168, -9.399414, 56.0, 6.0, 2.0, 0
107146, -0.9415283, 0.20202637, 0.34448242, 4.4555664, -41.320797, -7.8735347, 56.0, 6.0, 2.0, 0
107165, -0.94873047, 0.19702148, 0.3215332, 6.347656, -38.269043, -5.9204097, 56.0, 6.0, 2.0, 0
107188, -0.9466553, 0.20385742, 0.31628418, 6.408691, -33.75244, -4.8828125, 56.0, 6.0, 2.0, 0
107206, -0.9300537, 0.21643066, 0.30407715, 4.272461, -30.33447, -3.4179685, 56.0, 6.0, 2.0, 0
107223, -0.91381836, 0.22277832, 0.27514648, 1.2207031, -27.526854, -1.4038085, 59.0, 9.0, 11.0, 0
107247, -0.9024658, 0.25256348, 0.2607422, -4.8828125, -24.53613, -1.7089843, 59.0, 9.0, 11.0, 0
107265, -0.9058838, 0.29516602, 0.2668457, -5.187988, -24.353025, -2.9296873, 59.0, 9.0, 11.0, 0
107287, -0.93969727, 0.25915527, 0.28515625, -1.159668, -24.353025, -2.0751953, 59.0, 9.0, 11.0, 0
107309, -0.9605713, 0.22509766, 0.28173828, 1.586914, -23.193357, -1.7700194, 59.0, 9.0, 11.0, 0
107327, -0.94104004, 0.24865723, 0.25146484, 4.272461, -22.460936, -2.0141602, 58.0, 10.0, 5.0, 0
107350, -0.921875, 0.27807617, 0.23925781, 2.380371, -22.216795, -3.173828, 58.0, 10.0, 5.0, 0
107369, -0.91467285, 0.27441406, 0.25390625, 1.7700194, -22.583006, -2.7465818, 58.0, 10.0, 5.0, 0
107390, -0.9222412, 0.2647705, 0.27905273, 5.310058, -23.193357, -2.868652, 58.0, 10.0, 5.0, 0
107413, -0.94421387, 0.24023438, 0.27209473, 7.0190425, -20.324705, -4.272461, 58.0, 10.0, 5.0, 0
107434, -0.9362793, 0.24584961, 0.21130371, 6.6528316, -15.441894, -3.0517576, 56.0, 8.0, 3.0, 0
107457, -0.94091797, 0.2397461, 0.22558594, 4.8217773, -12.145995, -3.234863, 56.0, 8.0, 3.0, 0
107479, -0.9486084, 0.23339844, 0.2619629, 3.234863, -7.8124995, -3.173828, 56.0, 8.0, 3.0, 0
107497, -0.9547119, 0.24084473, 0.28955078, 3.8452146, -1.4038085, -1.9531249, 56.0, 8.0, 3.0, 0
107515, -0.9595947, 0.22937012, 0.28466797, 7.202148, 5.8593745, -0.9155273, 56.0, 8.0, 3.0, 0
107537, -0.9638672, 0.2532959, 0.2767334, 13.305663, 12.451171, -0.18310545, 53.0, 6.0, 5.0, 0
107559, -0.9654541, 0.25170898, 0.29785156, 16.967773, 19.40918, 1.0986328, 53.0, 6.0, 5.0, 0
107583, -0.9589844, 0.2298584, 0.3479004, 18.005371, 26.916502, 3.9062498, 53.0, 6.0, 5.0, 0
107605, -0.9671631, 0.25317383, 0.38464355, 27.160643, 37.597656, 8.361816, 53.0, 6.0, 5.0, 0
107623, -0.9663086, 0.24938965, 0.3618164, 31.98242, 43.090816, 9.887695, 53.0, 6.0, 5.0, 0
107645, -0.95043945, 0.23266602, 0.33642578, 28.503416, 45.16601, 10.253905, 56.0, 10.0, 8.0, 0
107663, -0.9610596, 0.24316406, 0.42126465, 11.291503, 55.175777, 9.460449, 56.0, 10.0, 8.0, 0
107686, -0.9711914, 0.22924805, 0.4633789, 11.9018545, 59.509274, 9.58252, 56.0, 10.0, 8.0, 0
107703, -0.9781494, 0.21960449, 0.4650879, 29.479979, 75.13428, 10.375976, 56.0, 10.0, 8.0, 0
107721, -0.9935303, 0.22058105, 0.44787598, 37.353516, 81.237785, 10.620116, 59.0, 13.0, 8.0, 0
107748, -0.94470215, 0.17211914, 0.40197754, 33.87451, 91.97997, 13.427733, 59.0, 13.0, 8.0, 0
107773, -0.9388428, 0.14086914, 0.5300293, 12.695312, 94.604485, 16.052246, 59.0, 13.0, 8.0, 0
107795, -0.9692383, 0.111083984, 0.63098145, 8.483887, 106.933586, 20.50781, 59.0, 13.0, 8.0, 0
107813, -0.9688721, 0.10168457, 0.6118164, 7.690429, 110.7788, 20.690916, 59.0, 13.0, 8.0, 0
107834, -0.94055176, 0.1619873, 0.5657959, 6.5307612, 115.1123, 16.967773, 56.0, 10.0, 11.0, 0
107857, -0.8796387, 0.16674805, 0.62438965, 11.596679, 117.73681, 17.944336, 56.0, 10.0, 11.0, 0
107878, -0.8720703, 0.107543945, 0.6921387, 2.9296873, 122.61962, 21.606443, 56.0, 10.0, 11.0, 0
107899, -0.8691406, 0.11218262, 0.72302246, -17.76123, 128.96729, 20.202635, 56.0, 10.0, 11.0, 0
107921, -0.8371582, 0.16906738, 0.71520996, -25.695799, 133.54492, 14.587401, 56.0, 10.0, 11.0, 0
107940, -0.78686523, 0.18041992, 0.72473145, -20.690916, 135.43701, 14.09912, 53.0, 10.0, 14.0, 0
107964, -0.7508545, 0.17822266, 0.74694824, -22.094725, 135.68115, 15.0146475, 53.0, 10.0, 14.0, 0
107980, -0.72229004, 0.16918945, 0.79248047, -31.127928, 135.19287, 12.939452, 53.0, 10.0, 14.0, 0
108004, -0.70336914, 0.18457031, 0.8405762, -29.663084, 137.26807, 9.94873, 53.0, 10.0, 14.0, 0
108031, -0.6347656, 0.21240234, 0.81677246, -8.178711, 139.52637, 4.211426, 52.0, 13.0, 17.0, 0
108057, -0.5484619, 0.1899414, 0.85791016, -1.0986328, 137.146, 2.6245115, 52.0, 13.0, 17.0, 0
108077, -0.5313721, 0.15844727, 0.91625977, -9.094238, 138.5498, 2.4414062, 52.0, 13.0, 17.0, 0
108099, -0.49938965, 0.18640137, 0.90686035, -11.596679, 139.03809, 0.48828122, 52.0, 13.0, 17.0, 0
108117, -0.44921875, 0.21594238, 0.8848877, -2.380371, 139.09912, -3.1127927, 52.0, 13.0, 17.0, 0
108141, -0.39111328, 0.19921875, 0.8937988, 10.009766, 137.26807, -1.5258788, 54.0, 9.0, 18.0, 0
108164, -0.32385254, 0.13598633, 0.9481201, 8.361816, 135.13184, 4.0893555, 54.0, 9.0, 18.0, 0
108190, -0.2845459, 0.15612793, 0.9543457, -0.793457, 135.2539, 2.7465818, 54.0, 9.0, 18.0, 0
108211, -0.24133301, 0.19677734, 0.93395996, 1.8310546, 135.62012, 0.48828122, 54.0, 9.0, 18.0, 0
108229, -0.18188477, 0.18261719, 0.89868164, 7.8735347, 132.75146, 1.9531249, 54.0, 7.0, 19.0, 0
108258, -0.09643555, 0.14099121, 0.9034424, 7.0190425, 128.72314, 4.1503906, 54.0, 7.0, 19.0, 0
108278, -0.032714844, 0.15783691, 0.89294434, 6.347656, 127.868645, 3.4179685, 54.0, 7.0, 19.0, 0
108298, 0.010620117, 0.1619873, 0.8964844, 2.868652, 123.16894, 2.2583008, 54.0, 7.0, 19.0, 0
108320, 0.035888672, 0.11437988, 0.9050293, 1.5258788, 119.68993, 5.981445, 54.0, 7.0, 19.0, 0
108338, 0.07373047, 0.12841797, 0.8869629, 4.5166016, 115.47851, 7.7514644, 56.0, 5.0, 25.0, 0
108362, 0.111328125, 0.18566895, 0.8798828, 18.249512, 112.731926, 4.8217773, 56.0, 5.0, 25.0, 0
108407, 0.20385742, 0.14440918, 0.8590088, 4.8828125, 105.10253, 7.568359, 56.0, 5.0, 25.0, 0
108425, 0.26416016, 0.15905762, 0.8383789, 7.93457, 101.44042, 6.2866206, 56.0, 2.0, 28.0, 0
108454, 0.31530762, 0.18408203, 0.8486328, 18.981934, 98.388664, 5.187988, 56.0, 2.0, 28.0, 0
108474, 0.31359863, 0.1652832, 0.8486328, 23.498533, 95.82519, 7.690429, 56.0, 2.0, 28.0, 0
108495, 0.35913086, 0.15136719, 0.81884766, 8.239746, 90.576164, 9.277344, 56.0, 2.0, 28.0, 0
108515, 0.4173584, 0.15795898, 0.7886963, 3.1127927, 86.914055, 7.5073237, 56.0, 2.0, 28.0, 0
108533, 0.4345703, 0.14892578, 0.7844238, 4.699707, 86.05956, 6.5917964, 55.0, 1.0, 30.0, 0
108562, 0.48046875, 0.14587402, 0.79663086, 13.0615225, 83.55712, 5.8593745, 55.0, 1.0, 30.0, 0
108580, 0.5, 0.1730957, 0.80493164, 19.348145, 80.749504, 5.310058, 55.0, 1.0, 30.0, 0
108599, 0.5008545, 0.123168945, 0.7897949, 19.53125, 79.711914, 6.5917964, 55.0, 1.0, 30.0, 0
